region,date,cases,cases_rep_1,cases_rep_2,cases_rep_3,cases_rep_4,cases_rep_5,cases_rep_past,cases_week_0,cases_week_7,cases_total,deaths,deaths_week_0,deaths_week_7,deaths_total
DE09675,2021-03-15,4,4,0,0,0,0,0,15,26,2247,0,1,2,80
DE09675,2021-03-14,3,3,0,0,0,0,0,11,39,2243,0,1,2,80
DE09675,2021-03-13,1,1,0,0,0,0,-1,9,54,2240,2,2,1,80
DE09675,2021-03-12,2,2,0,0,0,0,0,10,52,2240,0,0,1,78
DE09675,2021-03-11,4,4,0,0,0,0,-11,14,55,2238,-1,0,1,78
DE09675,2021-03-10,1,1,0,0,0,0,0,20,57,2245,0,2,0,79
DE09675,2021-03-09,0,0,0,0,0,0,0,26,56,2244,0,2,3,79
DE09675,2021-03-08,0,0,0,0,0,0,0,26,57,2244,0,2,3,79
DE09675,2021-03-07,1,1,0,0,0,0,0,39,56,2244,1,2,3,79
DE09675,2021-03-06,2,2,0,0,0,0,0,54,43,2243,0,1,3,78
DE09675,2021-03-05,6,6,0,0,0,0,0,52,52,2241,0,1,3,78
DE09675,2021-03-04,10,10,0,0,0,0,0,55,62,2235,1,1,4,78
DE09675,2021-03-03,7,7,0,0,0,0,0,57,62,2225,0,0,6,77
DE09675,2021-03-02,0,0,0,0,0,0,0,56,57,2218,0,3,6,77
DE09675,2021-03-01,13,2,9,2,0,0,0,57,59,2218,0,3,7,77
DE09675,2021-02-28,16,0,15,1,0,0,0,56,54,2205,0,3,7,77
DE09675,2021-02-27,0,0,0,0,0,0,0,43,51,2189,0,3,7,77
DE09675,2021-02-26,9,9,0,0,0,0,0,52,55,2189,0,3,8,77
DE09675,2021-02-25,12,11,0,1,0,0,-1,62,64,2180,0,4,8,77
DE09675,2021-02-24,6,5,1,0,0,0,1,62,52,2169,3,6,6,77
DE09675,2021-02-23,1,0,1,0,0,0,1,57,69,2162,0,6,4,74
DE09675,2021-02-22,12,13,0,-1,0,0,0,59,72,2160,0,7,4,74
DE09675,2021-02-21,3,2,0,1,0,0,0,54,71,2148,0,7,4,74
DE09675,2021-02-20,9,8,1,0,0,0,0,51,106,2145,0,7,9,74
DE09676,2021-03-19,21,19,2,0,0,0,0,104,94,4478,0,0,1,113
DE09676,2021-03-18,31,31,0,0,0,0,0,105,84,4457,0,0,1,113
DE09676,2021-03-17,7,7,0,0,0,0,0,92,85,4426,0,0,1,113
DE09676,2021-03-16,3,3,0,0,0,0,0,93,90,4419,0,0,2,113
DE09676,2021-03-15,10,4,6,0,0,0,0,91,91,4416,0,1,1,113
DE09676,2021-03-14,14,11,3,0,0,0,0,92,92,4406,0,1,1,113
DE09676,2021-03-13,18,18,0,0,0,0,0,89,83,4392,0,1,2,113
DE09676,2021-03-12,22,22,0,0,0,0,0,94,69,4374,0,1,3,113
DE09676,2021-03-11,18,13,5,0,0,0,0,84,71,4352,0,1,3,113
DE09676,2021-03-10,8,8,0,0,0,0,0,85,78,4334,0,1,4,113
DE09676,2021-03-09,1,1,0,0,0,0,0,90,65,4326,1,2,3,113
DE09676,2021-03-08,11,7,4,0,0,0,0,91,66,4325,0,1,3,112
DE09676,2021-03-07,11,10,1,0,0,0,0,92,65,4314,0,1,3,112
DE09676,2021-03-06,23,17,6,0,0,0,0,83,76,4303,0,2,2,112
DE09676,2021-03-05,12,12,0,0,0,0,0,69,71,4280,0,3,1,112
DE09676,2021-03-04,19,19,0,0,0,0,0,71,71,4268,0,3,2,112
DE09676,2021-03-03,13,13,0,0,0,0,1,78,49,4249,1,4,1,112
DE09676,2021-03-02,2,2,0,0,0,0,-4,65,65,4235,0,3,2,111
DE09676,2021-03-01,12,12,0,0,0,0,0,66,65,4237,0,3,4,111
DE09676,2021-02-28,2,2,0,0,0,0,0,65,62,4225,1,3,4,111
DE09676,2021-02-27,9,9,0,0,0,0,0,76,78,4223,1,2,4,110
DE09676,2021-02-26,14,11,3,0,0,0,0,71,90,4214,0,1,4,109
DE09676,2021-02-25,26,17,9,0,0,0,-1,71,82,4200,1,2,3,109
DE09676,2021-02-24,0,0,0,0,0,0,0,49,98,4175,0,1,3,108
DE09676,2021-02-23,3,3,0,0,0,0,0,65,110,4175,0,2,3,108
DE09676,2021-02-22,11,11,0,0,0,0,0,65,111,4172,0,4,3,108
DE09676,2021-02-21,13,11,2,0,0,0,0,62,113,4161,0,4,4,108
DE09676,2021-02-20,4,4,0,0,0,0,-1,78,128,4148,0,4,4,108
DE09677,2021-03-19,30,21,9,0,0,0,0,172,143,3554,0,0,0,186
DE09677,2021-03-18,33,29,4,0,0,0,0,169,130,3524,0,0,0,186
DE09677,2021-03-17,34,31,3,0,0,0,0,183,93,3491,0,0,0,186
DE09677,2021-03-16,2,2,0,0,0,0,0,174,89,3457,0,0,0,186
DE09677,2021-03-15,13,11,1,0,1,0,0,181,82,3455,0,0,1,186
DE09677,2021-03-14,22,22,0,0,0,0,0,179,71,3442,0,0,1,186
DE09677,2021-03-13,38,35,3,0,0,0,0,161,75,3420,0,0,1,186
DE09677,2021-03-12,27,23,3,0,1,0,0,143,66,3382,0,0,1,186
DE09677,2021-03-11,47,14,34,0,-1,0,0,130,56,3355,0,0,2,186
DE09677,2021-03-10,25,21,1,3,0,0,0,93,53,3308,0,0,2,186
DE09677,2021-03-09,9,7,0,1,1,0,0,89,39,3283,0,0,2,186
DE09677,2021-03-08,11,9,2,0,0,0,0,82,38,3274,0,1,1,186
DE09677,2021-03-07,4,3,0,1,0,0,1,71,39,3263,0,1,1,186
DE09677,2021-03-06,20,13,4,1,0,2,0,75,36,3258,0,1,1,186
DE09677,2021-03-05,14,8,5,1,0,0,0,66,28,3238,0,1,1,186
DE09677,2021-03-04,10,8,0,2,0,0,0,56,27,3224,0,2,0,186
DE09677,2021-03-03,21,19,2,0,0,0,0,53,48,3214,0,2,0,186
DE09677,2021-03-02,2,2,0,0,0,0,0,39,41,3193,1,2,0,186
DE09677,2021-03-01,0,0,0,0,0,0,0,38,42,3191,0,1,1,185
DE09677,2021-02-28,8,7,0,1,0,0,0,39,44,3191,0,1,1,185
DE09677,2021-02-27,11,10,0,1,0,0,0,36,51,3183,0,1,1,185
DE09677,2021-02-26,4,3,1,0,0,0,0,28,51,3172,1,1,1,185
DE09677,2021-02-25,7,7,0,0,0,0,0,27,58,3168,0,0,1,184
DE09677,2021-02-24,7,7,0,0,0,0,0,48,46,3161,0,0,1,184
DE09677,2021-02-23,1,1,0,0,0,0,-1,41,55,3154,0,0,2,184
DE09677,2021-02-22,1,0,1,0,0,0,0,42,54,3154,0,1,1,184
DE09677,2021-02-21,5,5,0,0,0,0,0,44,52,3153,0,1,1,184
DE09677,2021-02-20,3,3,0,0,0,0,0,51,45,3148,0,1,1,184
DE09678,2021-03-19,19,12,4,3,0,0,0,80,41,3513,0,1,0,113
DE09678,2021-03-18,10,4,6,0,0,0,0,73,48,3494,0,1,0,113
DE09678,2021-03-17,5,2,1,1,0,1,1,72,51,3484,0,1,0,113
DE09678,2021-03-16,10,6,0,3,1,0,0,70,51,3478,0,1,0,113
DE09678,2021-03-15,14,4,7,3,0,0,0,64,51,3468,1,1,0,113
DE09678,2021-03-14,10,4,6,0,0,0,0,52,53,3454,0,0,1,112
DE09678,2021-03-13,12,11,1,0,0,0,0,48,57,3444,0,0,1,112
DE09678,2021-03-12,12,5,5,2,0,0,0,41,58,3432,0,0,1,112
DE09678,2021-03-11,9,5,4,0,0,0,-1,48,41,3420,0,0,1,112
DE09678,2021-03-10,3,3,0,0,0,0,1,51,51,3412,0,0,2,112
DE09678,2021-03-09,4,2,0,2,0,0,-1,51,48,3408,0,0,2,112
DE09678,2021-03-08,2,2,0,0,0,0,0,51,45,3405,0,0,2,112
DE09678,2021-03-07,6,6,0,0,0,0,0,53,41,3403,0,1,1,112
DE09678,2021-03-06,5,3,1,1,0,0,0,57,39,3397,0,1,1,112
DE09678,2021-03-05,19,12,6,1,0,0,0,58,37,3392,0,1,1,112
DE09678,2021-03-04,12,13,0,0,-1,0,0,41,37,3373,0,1,1,112
DE09678,2021-03-03,3,3,0,0,0,0,0,51,23,3361,0,2,2,112
DE09678,2021-03-02,4,0,2,1,1,0,2,48,29,3358,0,2,3,112
DE09678,2021-03-01,4,2,2,0,0,0,0,45,28,3352,1,2,3,112
DE09678,2021-02-28,10,3,7,0,0,0,0,41,28,3348,0,1,3,111
DE09678,2021-02-27,6,6,0,0,0,0,0,39,25,3338,0,1,4,111
DE09678,2021-02-26,2,2,0,0,0,0,0,37,26,3332,0,1,4,111
DE09678,2021-02-25,22,15,5,0,0,2,3,37,31,3330,1,1,4,111
DE09678,2021-02-24,0,0,0,0,0,0,0,23,31,3305,0,2,3,110
DE09678,2021-02-23,1,0,0,1,0,0,0,29,34,3305,0,3,3,110
DE09678,2021-02-22,0,0,0,0,0,0,0,28,36,3304,0,3,3,110
DE09678,2021-02-21,8,7,1,0,0,0,0,28,47,3304,0,3,3,110
DE09678,2021-02-20,4,2,1,1,0,0,5,25,49,3296,0,4,2,110
DE09679,2021-03-19,10,11,-1,0,0,0,0,96,61,3222,0,0,2,60
DE09679,2021-03-18,17,18,-1,0,0,0,0,94,62,3212,0,0,2,60
DE09679,2021-03-17,18,18,0,0,0,0,0,99,49,3195,0,0,2,60
DE09679,2021-03-16,14,14,0,0,0,0,0,87,60,3177,0,0,2,60
DE09679,2021-03-15,9,9,0,0,0,0,0,80,55,3163,0,1,2,60
DE09679,2021-03-14,13,12,1,0,0,0,0,75,57,3154,0,1,2,60
DE09679,2021-03-13,15,12,3,0,0,0,0,74,54,3141,0,1,2,60
DE09679,2021-03-12,8,10,0,0,-1,-1,0,61,63,3126,0,2,2,60
DE09679,2021-03-11,22,19,3,0,0,0,0,62,63,3118,0,2,3,60
DE09679,2021-03-10,6,6,0,0,0,0,0,49,62,3096,0,2,3,60
DE09679,2021-03-09,7,7,0,0,0,0,-1,60,57,3090,1,2,3,60
DE09679,2021-03-08,4,8,-4,0,0,0,0,55,55,3084,0,2,2,59
DE09679,2021-03-07,12,12,0,0,0,0,0,57,51,3080,0,2,2,59
DE09679,2021-03-06,2,2,0,0,0,0,0,54,46,3068,1,2,2,59
DE09679,2021-03-05,9,9,0,0,0,0,-1,63,43,3066,0,2,2,58
DE09679,2021-03-04,9,8,1,0,0,0,0,63,43,3058,0,3,1,58
DE09679,2021-03-03,17,16,1,0,0,0,0,62,46,3049,0,3,1,58
DE09679,2021-03-02,2,2,0,0,0,0,0,57,48,3032,1,3,4,58
DE09679,2021-03-01,6,4,2,0,0,0,0,55,50,3030,0,2,4,57
DE09679,2021-02-28,9,9,0,0,0,0,0,51,53,3024,0,2,4,57
DE09679,2021-02-27,11,11,0,0,0,0,0,46,54,3015,1,2,4,57
DE09679,2021-02-26,9,9,0,0,0,0,-2,43,60,3004,1,2,4,56
DE09679,2021-02-25,8,8,0,0,0,0,0,43,57,2997,0,1,6,55
DE09679,2021-02-24,12,11,1,0,0,0,-1,46,58,2989,0,1,6,55
DE09679,2021-02-23,0,0,0,0,0,0,-2,48,60,2978,0,4,4,55
DE09679,2021-02-22,2,2,0,0,0,0,0,50,60,2980,0,4,4,55
DE09679,2021-02-21,4,4,0,0,0,0,0,53,64,2978,0,4,4,55
DE09679,2021-02-20,8,8,0,0,0,0,-1,54,70,2974,1,4,4,55
DE09761,2021-03-19,91,48,43,0,0,0,0,290,216,12704,0,1,7,346
DE09761,2021-03-18,41,21,21,0,0,-1,2,238,204,12613,0,3,8,346
DE09761,2021-03-17,48,36,12,0,0,0,0,248,196,12570,0,3,8,346
DE09761,2021-03-16,18,13,6,-1,0,0,0,226,192,12522,1,3,12,346
DE09761,2021-03-15,28,19,8,1,0,0,0,220,193,12504,0,4,12,345
DE09761,2021-03-14,30,20,10,0,0,0,0,208,196,12476,0,4,12,345
DE09761,2021-03-13,34,19,14,1,0,0,0,222,177,12446,0,4,12,345
DE09761,2021-03-12,39,28,11,0,0,0,0,216,172,12412,2,7,9,345
DE09761,2021-03-11,51,43,8,0,0,0,-1,204,165,12373,0,8,7,343
DE09761,2021-03-10,26,11,16,-1,0,0,2,196,160,12323,0,8,8,343
DE09761,2021-03-09,12,7,5,0,0,0,-1,192,160,12295,2,12,8,343
DE09761,2021-03-08,16,10,6,0,0,0,0,193,151,12284,0,12,7,341
DE09761,2021-03-07,44,24,20,0,0,0,0,196,148,12268,0,12,7,341
DE09761,2021-03-06,28,21,6,1,0,0,0,177,140,12224,3,12,7,341
DE09761,2021-03-05,27,14,12,1,0,0,0,172,160,12196,3,9,8,338
DE09761,2021-03-04,43,30,13,0,0,0,0,165,168,12169,0,7,12,335
DE09761,2021-03-03,22,20,2,0,-1,1,-1,160,178,12126,4,8,12,335
DE09761,2021-03-02,13,6,7,0,0,0,0,160,190,12105,2,8,14,331
DE09761,2021-03-01,19,9,10,0,0,0,0,151,193,12092,0,7,18,329
DE09761,2021-02-28,25,15,10,0,0,0,0,148,194,12073,0,7,18,329
DE09761,2021-02-27,23,8,15,0,0,0,-1,140,191,12048,0,7,19,329
DE09761,2021-02-26,20,16,4,0,0,0,0,160,164,12026,1,8,20,329
DE09761,2021-02-25,38,26,11,1,0,0,-1,168,154,12006,1,12,17,328
DE09761,2021-02-24,22,15,6,0,0,1,0,178,158,11969,4,12,19,327
DE09761,2021-02-23,4,4,0,0,0,0,-1,190,146,11947,1,14,16,323
DE09761,2021-02-22,16,7,9,0,0,0,0,193,153,11944,0,18,17,322
DE09761,2021-02-21,17,2,15,0,0,0,0,194,154,11928,0,18,17,322
DE09761,2021-02-20,43,25,17,1,0,0,0,191,173,11911,1,19,16,322
DE09762,2021-03-19,9,4,5,0,0,0,0,42,35,1558,0,1,0,48
DE09762,2021-03-18,17,4,13,0,0,0,0,36,34,1549,1,1,0,48
DE09762,2021-03-17,5,5,0,0,0,0,0,37,22,1532,0,0,0,47
DE09762,2021-03-16,2,2,0,0,0,0,6,32,25,1527,0,0,0,47
DE09762,2021-03-15,0,0,0,0,0,0,0,31,24,1519,0,0,0,47
DE09762,2021-03-14,3,1,2,0,0,0,-1,31,24,1519,0,0,0,47
DE09762,2021-03-13,6,2,4,0,0,0,0,29,25,1517,0,0,0,47
DE09762,2021-03-12,3,2,1,0,0,0,0,35,13,1511,0,0,0,47
DE09762,2021-03-11,18,6,12,0,0,0,0,34,12,1508,0,0,0,47
DE09762,2021-03-10,0,0,0,0,0,0,0,22,7,1490,0,0,0,47
DE09762,2021-03-09,1,0,0,1,0,0,0,25,4,1490,0,0,0,47
DE09762,2021-03-08,0,0,0,0,0,0,0,24,4,1489,0,0,0,47
DE09762,2021-03-07,1,1,0,0,0,0,0,24,4,1489,0,0,0,47
DE09762,2021-03-06,12,9,3,0,0,0,1,25,3,1488,0,0,0,47
DE09762,2021-03-05,2,2,0,0,0,0,0,13,5,1475,0,0,0,47
DE09762,2021-03-04,6,3,3,0,0,0,0,12,11,1473,0,0,1,47
DE09762,2021-03-03,3,1,2,0,0,0,0,7,10,1467,0,0,1,47
DE09762,2021-03-02,0,0,0,0,0,0,0,4,10,1464,0,0,1,47
DE09762,2021-03-01,0,0,0,0,0,0,0,4,15,1464,0,0,3,47
DE09762,2021-02-28,2,2,0,0,0,0,0,4,15,1464,0,0,3,47
DE09762,2021-02-27,0,0,0,0,0,0,0,3,19,1462,0,0,3,47
DE09762,2021-02-26,1,1,0,0,0,0,0,5,26,1462,0,0,3,47
DE09762,2021-02-25,1,0,1,0,0,0,0,11,29,1461,0,1,2,47
DE09762,2021-02-24,0,0,0,0,0,0,0,10,29,1460,0,1,2,47
DE09762,2021-02-23,0,0,0,0,0,0,0,10,30,1460,0,1,2,47
DE09762,2021-02-22,0,0,0,0,0,0,0,15,26,1460,0,3,1,47
DE09762,2021-02-21,1,0,1,0,0,0,0,15,30,1460,0,3,1,47
DE09762,2021-02-20,2,0,2,0,0,0,0,19,28,1459,0,3,1,47
DE09763,2021-03-19,21,21,0,0,0,0,0,58,35,1679,0,1,0,34
DE09763,2021-03-18,7,7,0,0,0,0,0,41,32,1658,0,1,0,34
DE09763,2021-03-17,8,4,4,0,0,0,0,44,28,1651,0,1,0,34
DE09763,2021-03-16,9,0,9,0,0,0,1,36,32,1643,1,1,0,34
DE09763,2021-03-15,0,0,0,0,0,0,0,27,32,1633,0,0,0,33
DE09763,2021-03-14,13,7,6,0,0,0,0,41,18,1633,0,0,0,33
DE09763,2021-03-13,0,0,0,0,0,0,0,28,19,1620,0,0,0,33
DE09763,2021-03-12,4,4,0,0,0,0,0,35,15,1620,0,0,0,33
DE09763,2021-03-11,10,7,3,0,0,0,0,32,19,1616,0,0,0,33
DE09763,2021-03-10,0,0,0,0,0,0,0,28,17,1606,0,0,0,33
DE09763,2021-03-09,0,0,0,0,0,0,0,32,16,1606,0,0,0,33
DE09763,2021-03-08,14,5,9,0,0,0,0,32,16,1606,0,0,0,33
DE09763,2021-03-07,0,0,0,0,0,0,0,18,18,1592,0,0,0,33
DE09763,2021-03-06,7,7,0,0,0,0,0,19,21,1592,0,0,0,33
DE09763,2021-03-05,1,1,0,0,0,0,0,15,25,1585,0,0,0,33
DE09763,2021-03-04,6,6,0,0,0,0,0,19,22,1584,0,0,1,33
DE09763,2021-03-03,4,1,3,0,0,0,0,17,23,1578,0,0,1,33
DE09763,2021-03-02,0,0,0,0,0,0,0,16,20,1574,0,0,1,33
DE09763,2021-03-01,0,0,0,0,0,0,0,16,21,1574,0,0,1,33
DE09763,2021-02-28,1,1,0,0,0,0,0,18,21,1574,0,0,1,33
DE09763,2021-02-27,3,2,1,0,0,0,0,21,17,1573,0,0,1,33
DE09763,2021-02-26,5,5,0,0,0,0,0,25,13,1570,0,0,1,33
DE09763,2021-02-25,4,4,0,0,0,0,0,22,13,1565,0,1,0,33
DE09763,2021-02-24,3,3,0,0,0,0,0,23,15,1561,0,1,0,33
DE09763,2021-02-23,0,0,0,0,0,0,0,20,15,1558,0,1,0,33
DE09763,2021-02-22,2,2,0,0,0,0,0,21,14,1558,0,1,0,33
DE09763,2021-02-21,4,3,1,0,0,0,0,21,16,1556,0,1,0,33
DE09763,2021-02-20,7,7,0,0,0,0,-1,17,16,1552,0,1,0,33
DE09764,2021-03-19,4,4,0,0,0,0,0,24,20,1290,0,0,0,19
DE09764,2021-03-18,7,7,0,0,0,0,0,20,24,1286,0,0,0,19
DE09764,2021-03-17,2,2,0,0,0,0,0,24,15,1279,0,0,1,19
DE09764,2021-03-16,2,2,0,0,0,0,0,23,20,1277,0,0,1,19
DE09764,2021-03-15,0,0,0,0,0,0,0,24,28,1275,0,0,2,19
DE09764,2021-03-14,7,2,5,0,0,0,0,24,28,1275,0,0,2,19
DE09764,2021-03-13,2,1,1,0,0,0,0,18,27,1268,0,0,2,19
DE09764,2021-03-12,0,0,0,0,0,0,0,20,31,1266,0,0,2,19
DE09764,2021-03-11,11,8,3,0,0,0,0,24,27,1266,0,0,2,19
DE09764,2021-03-10,1,1,0,0,0,0,0,15,29,1255,0,1,1,19
DE09764,2021-03-09,3,3,0,0,0,0,0,20,23,1254,0,1,1,19
DE09764,2021-03-08,0,0,0,0,0,0,0,28,12,1251,0,2,0,19
DE09764,2021-03-07,1,1,0,0,0,0,0,28,12,1251,0,2,0,19
DE09764,2021-03-06,4,3,1,0,0,0,0,27,13,1250,0,2,0,19
DE09764,2021-03-05,4,4,0,0,0,0,0,31,7,1246,0,2,0,19
DE09764,2021-03-04,2,2,0,0,0,0,0,27,10,1242,1,2,0,19
DE09764,2021-03-03,6,5,1,0,0,0,0,29,16,1240,0,1,0,18
DE09764,2021-03-02,11,11,0,0,0,0,0,23,17,1234,1,1,0,18
DE09764,2021-03-01,0,0,0,0,0,0,0,12,23,1223,0,0,0,17
DE09764,2021-02-28,0,0,0,0,0,0,0,12,23,1223,0,0,0,17
DE09764,2021-02-27,8,4,4,0,0,0,0,13,24,1223,0,0,0,17
DE09764,2021-02-26,0,0,0,0,0,0,0,7,25,1215,0,0,0,17
DE09764,2021-02-25,4,2,2,0,0,0,0,10,28,1215,0,0,0,17
DE09764,2021-02-24,0,0,0,0,0,0,0,16,23,1211,0,0,0,17
DE09764,2021-02-23,0,0,0,0,0,0,0,17,25,1211,0,0,0,17
DE09764,2021-02-22,0,0,0,0,0,0,0,23,26,1211,0,0,1,17
DE09764,2021-02-21,1,1,0,0,0,0,0,23,26,1211,0,0,1,17
DE09764,2021-02-20,2,2,0,0,0,0,0,24,37,1210,0,0,1,17
DE09771,2021-03-19,43,16,27,0,0,0,0,98,54,3676,1,2,1,88
DE09771,2021-03-18,31,13,19,0,-1,0,1,66,45,3633,0,1,1,87
DE09771,2021-03-17,0,0,0,0,0,0,0,47,43,3601,0,1,3,87
DE09771,2021-03-16,4,3,1,0,0,0,0,53,44,3601,1,1,3,87
DE09771,2021-03-15,4,4,0,0,0,0,0,68,36,3597,0,1,2,86
DE09771,2021-03-14,10,7,3,0,0,0,0,64,36,3593,0,1,2,86
DE09771,2021-03-13,6,4,2,0,0,0,0,54,36,3583,0,1,2,86
DE09771,2021-03-12,11,8,3,0,0,0,-1,54,35,3577,0,1,3,86
DE09771,2021-03-11,12,11,1,0,0,0,0,45,39,3567,0,1,4,86
DE09771,2021-03-10,6,4,2,0,0,0,0,43,39,3555,0,3,4,86
DE09771,2021-03-09,19,6,8,3,2,0,-1,44,32,3549,1,3,4,86
DE09771,2021-03-08,0,0,0,0,0,0,0,36,22,3531,0,2,5,85
DE09771,2021-03-07,0,0,0,0,0,0,0,36,25,3531,0,2,5,85
DE09771,2021-03-06,6,3,3,0,0,0,0,36,35,3531,0,2,5,85
DE09771,2021-03-05,2,1,1,0,0,0,0,35,31,3525,0,3,4,85
DE09771,2021-03-04,10,5,5,0,0,0,0,39,34,3523,2,4,3,85
DE09771,2021-03-03,7,6,1,0,0,0,0,39,39,3513,0,4,1,83
DE09771,2021-03-02,11,1,0,6,4,0,0,32,39,3506,0,4,1,83
DE09771,2021-03-01,0,0,0,0,0,0,0,22,43,3495,0,5,1,83
DE09771,2021-02-28,0,0,0,0,0,0,0,25,40,3495,0,5,1,83
DE09771,2021-02-27,5,3,2,0,0,0,0,35,30,3495,1,5,1,83
DE09771,2021-02-26,6,5,1,0,0,0,0,31,33,3490,1,4,1,82
DE09771,2021-02-25,10,4,4,2,0,0,0,34,35,3484,2,3,1,81
DE09771,2021-02-24,0,0,0,0,0,0,0,39,26,3474,0,1,1,79
DE09771,2021-02-23,1,1,0,0,0,0,0,39,33,3474,1,1,1,79
DE09771,2021-02-22,3,2,1,0,0,0,0,43,27,3473,0,1,0,78
DE09771,2021-02-21,10,5,5,0,0,0,0,40,28,3470,0,1,0,78
DE09771,2021-02-20,1,1,0,0,0,0,0,30,36,3460,0,1,1,78
DE09772,2021-03-19,34,36,-2,0,0,0,0,208,169,8125,0,3,2,179
DE09772,2021-03-18,76,49,26,1,0,0,0,199,164,8091,1,3,1,179
DE09772,2021-03-17,0,0,0,0,0,0,0,152,159,8015,0,4,-1,178
DE09772,2021-03-16,17,17,0,0,0,0,-5,174,160,8015,1,4,3,178
DE09772,2021-03-15,13,13,0,0,0,0,0,183,150,8003,0,3,3,177
DE09772,2021-03-14,13,13,0,0,0,0,0,174,153,7990,0,3,3,177
DE09772,2021-03-13,55,55,-1,0,1,0,-1,181,143,7977,1,3,3,177
DE09772,2021-03-12,25,25,-1,1,0,0,2,169,127,7923,0,2,3,176
DE09772,2021-03-11,29,27,2,0,0,0,-1,164,127,7896,2,1,6,176
DE09772,2021-03-10,22,20,2,0,0,0,-1,159,123,7868,0,-1,6,174
DE09772,2021-03-09,26,25,0,0,1,0,0,160,118,7847,0,3,3,174
DE09772,2021-03-08,4,4,0,0,0,0,0,150,112,7821,0,3,6,174
DE09772,2021-03-07,20,19,1,0,0,0,0,153,106,7817,0,3,6,174
DE09772,2021-03-06,43,43,1,-1,0,0,0,143,102,7797,0,3,6,174
DE09772,2021-03-05,20,19,1,0,0,0,-1,127,91,7754,-1,3,6,174
DE09772,2021-03-04,24,24,0,0,0,0,0,127,80,7735,0,6,5,175
DE09772,2021-03-03,23,22,1,0,0,0,0,123,85,7711,4,6,5,175
DE09772,2021-03-02,16,4,9,0,0,3,0,118,85,7688,0,3,4,171
DE09772,2021-03-01,7,7,0,0,0,0,0,112,90,7672,0,6,4,171
DE09772,2021-02-28,10,10,0,0,0,0,0,106,102,7665,0,6,4,171
DE09772,2021-02-27,27,27,0,0,0,0,0,102,100,7655,0,6,4,171
DE09772,2021-02-26,20,20,0,0,0,0,-3,91,91,7628,2,6,4,171
DE09772,2021-02-25,20,20,0,0,0,0,1,80,96,7611,0,5,5,169
DE09772,2021-02-24,18,18,0,0,0,0,0,85,86,7590,1,5,10,169
DE09772,2021-02-23,10,9,1,0,0,0,1,85,84,7572,3,4,11,168
DE09772,2021-02-22,1,1,0,0,0,0,0,90,71,7561,0,4,9,165
DE09772,2021-02-21,6,6,0,0,0,0,-1,102,61,7560,0,4,9,165
DE09772,2021-02-20,16,16,0,0,0,0,0,100,79,7555,0,4,9,165
DE09773,2021-03-19,13,11,2,0,0,0,0,44,42,2642,0,1,2,100
DE09773,2021-03-18,6,7,-1,0,0,0,0,38,38,2629,0,2,1,100
DE09773,2021-03-17,8,8,0,0,0,0,0,41,30,2623,0,3,0,100
DE09773,2021-03-16,1,1,0,0,0,0,0,46,22,2615,0,3,0,100
DE09773,2021-03-15,0,0,0,0,0,0,0,45,26,2614,0,3,1,100
DE09773,2021-03-14,5,5,0,0,0,0,0,45,26,2614,0,3,1,100
DE09773,2021-03-13,11,11,0,0,0,0,0,49,25,2609,1,3,1,100
DE09773,2021-03-12,7,7,0,0,0,0,0,42,21,2598,1,2,1,99
DE09773,2021-03-11,9,9,0,0,0,0,0,38,22,2591,1,1,1,98
DE09773,2021-03-10,13,13,0,0,0,0,0,30,36,2582,0,0,1,97
DE09773,2021-03-09,0,0,0,0,0,0,0,22,31,2569,0,0,1,97
DE09773,2021-03-08,0,0,0,0,0,0,0,26,29,2569,0,1,1,97
DE09773,2021-03-07,9,9,0,0,0,0,0,26,29,2569,0,1,1,97
DE09773,2021-03-06,4,4,0,0,0,0,0,25,25,2560,0,1,1,97
DE09773,2021-03-05,3,3,0,0,0,0,-1,21,29,2556,0,1,1,97
DE09773,2021-03-04,1,1,0,0,0,0,0,22,29,2554,0,1,2,97
DE09773,2021-03-03,5,6,-1,0,0,0,0,36,21,2553,0,1,2,97
DE09773,2021-03-02,4,3,1,0,0,0,0,31,21,2548,1,1,2,97
DE09773,2021-03-01,0,0,0,0,0,0,0,29,19,2544,0,1,1,96
DE09773,2021-02-28,8,8,0,0,0,0,0,29,20,2544,0,1,2,96
DE09773,2021-02-27,0,0,0,0,0,0,1,25,19,2536,0,1,2,96
DE09773,2021-02-26,4,4,0,0,0,0,0,29,24,2535,0,1,2,96
DE09773,2021-02-25,15,9,6,0,0,0,0,29,23,2531,0,2,1,96
DE09773,2021-02-24,0,0,0,0,0,0,0,21,23,2516,0,2,1,96
DE09773,2021-02-23,2,0,2,0,0,0,-1,21,32,2516,1,2,1,96
DE09773,2021-02-22,0,0,0,0,0,0,0,19,33,2515,0,1,1,95
DE09773,2021-02-21,4,4,0,0,0,0,0,20,32,2515,0,2,1,95
DE09773,2021-02-20,4,4,0,0,0,0,0,19,39,2511,0,2,1,95
DE09774,2021-03-19,16,5,11,0,0,0,0,98,39,4545,0,0,0,95
DE09774,2021-03-18,30,15,14,1,0,0,1,90,37,4529,0,0,0,95
DE09774,2021-03-17,16,11,7,0,0,-2,-1,66,44,4498,0,0,0,95
DE09774,2021-03-16,6,5,1,0,0,0,0,56,53,4483,0,0,1,95
DE09774,2021-03-15,5,4,1,0,0,0,0,51,55,4477,0,0,1,95
